path,image_id,x1,y1,x2,y2,conf,class_id
FLIR_09069.jpg,-1,876,733,952,788,0.8580110669136047,2
FLIR_09069.jpg,-1,1542,558,1656,1041,0.8438102006912231,0
FLIR_09069.jpg,-1,1609,649,1746,849,0.8432013988494873,26
FLIR_09069.jpg,-1,818,742,871,779,0.7152642607688904,2
FLIR_09069.jpg,-1,1277,758,1305,823,0.5792887210845947,0
FLIR_09069.jpg,-1,1135,714,1162,789,0.5271519422531128,0
FLIR_09069.jpg,-1,1102,714,1130,786,0.5083972215652466,0
FLIR_09069.jpg,-1,1484,615,1580,926,0.5044165849685669,0
FLIR_09069.jpg,-1,1390,669,1430,753,0.4964711368083954,26
FLIR_09069.jpg,-1,1242,746,1268,811,0.44011494517326355,0
FLIR_09069.jpg,-1,1076,715,1103,786,0.3820928931236267,0
FLIR_09069.jpg,-1,1028,717,1055,784,0.25000542402267456,0
FLIR_09070.jpg,-1,1640,581,1799,991,0.9384779930114746,0
FLIR_09070.jpg,-1,1515,590,1650,997,0.8985325694084167,0
FLIR_09070.jpg,-1,483,694,578,878,0.8971143960952759,0
FLIR_09070.jpg,-1,1189,662,1250,842,0.8836632966995239,0
FLIR_09070.jpg,-1,852,740,924,792,0.8400903940200806,2
FLIR_09070.jpg,-1,1280,753,1315,836,0.7566912174224854,0
FLIR_09070.jpg,-1,1248,749,1275,825,0.6780120134353638,0
FLIR_09070.jpg,-1,786,750,844,786,0.6678987145423889,2
FLIR_09070.jpg,-1,1522,659,1560,767,0.6398397088050842,26
FLIR_09070.jpg,-1,1000,721,1030,787,0.636864960193634,0
FLIR_09070.jpg,-1,1101,715,1130,793,0.5911399126052856,0
FLIR_09070.jpg,-1,1079,718,1105,793,0.5393819808959961,0
FLIR_09070.jpg,-1,1047,718,1073,791,0.4418469965457916,0
FLIR_09071.jpg,-1,344,704,442,910,0.8915659785270691,0
FLIR_09071.jpg,-1,1216,670,1280,872,0.886686384677887,0
FLIR_09071.jpg,-1,837,750,912,805,0.8447737693786621,2
FLIR_09071.jpg,-1,1311,767,1346,862,0.7705886960029602,0
FLIR_09071.jpg,-1,767,762,820,800,0.7374197244644165,2
FLIR_09071.jpg,-1,1082,727,1112,810,0.7319183349609375,0
FLIR_09071.jpg,-1,1273,766,1300,847,0.6336399912834167,0
FLIR_09071.jpg,-1,991,730,1020,801,0.6191990971565247,0
FLIR_09071.jpg,-1,1052,730,1081,807,0.47126415371894836,0
FLIR_09071.jpg,-1,956,736,982,798,0.41304126381874084,0
FLIR_09071.jpg,-1,1756,667,1799,1111,0.3319514989852905,0
FLIR_09071.jpg,-1,1031,730,1057,806,0.32721155881881714,0
FLIR_09071.jpg,-1,1758,969,1799,1113,0.26980990171432495,0
FLIR_09072.jpg,-1,249,661,330,897,0.8917663097381592,0
FLIR_09072.jpg,-1,1268,629,1341,863,0.8618523478507996,0
FLIR_09072.jpg,-1,828,724,899,778,0.8233477473258972,2
FLIR_09072.jpg,-1,747,734,806,777,0.7865301370620728,2
FLIR_09072.jpg,-1,1352,735,1392,841,0.7807918787002563,0
FLIR_09072.jpg,-1,1247,672,1282,824,0.7650846242904663,0
FLIR_09072.jpg,-1,1083,699,1114,782,0.7043476700782776,0
FLIR_09072.jpg,-1,969,705,998,779,0.5740103721618652,0
FLIR_09072.jpg,-1,1045,702,1075,782,0.5547379851341248,0
FLIR_09072.jpg,-1,992,705,1019,777,0.4129753112792969,0
FLIR_09072.jpg,-1,1021,706,1047,778,0.36240366101264954,0
FLIR_09072.jpg,-1,945,709,969,773,0.31903496384620667,0
FLIR_09072.jpg,-1,1034,703,1060,781,0.3170023262500763,0
FLIR_09072.jpg,-1,1317,740,1345,823,0.2578611671924591,0
FLIR_09073.jpg,-1,161,660,250,927,0.8937731981277466,0
FLIR_09073.jpg,-1,1340,613,1437,896,0.8924965858459473,0
FLIR_09073.jpg,-1,1305,668,1346,839,0.8296495079994202,0
FLIR_09073.jpg,-1,818,728,890,784,0.8197190165519714,2
FLIR_09073.jpg,-1,1082,703,1115,788,0.7782966494560242,0
FLIR_09073.jpg,-1,740,740,796,781,0.7581876516342163,2
FLIR_09073.jpg,-1,998,707,1028,788,0.6814405918121338,0
FLIR_09073.jpg,-1,1045,705,1078,786,0.6704322099685669,0
FLIR_09073.jpg,-1,970,709,998,786,0.6144989728927612,0
FLIR_09073.jpg,-1,940,715,966,780,0.38039514422416687,0
FLIR_09073.jpg,-1,1421,771,1448,846,0.3273477852344513,26
FLIR_09073.jpg,-1,1318,673,1363,850,0.3080807030200958,0
FLIR_09073.jpg,-1,790,739,823,777,0.30756786465644836,2
FLIR_09073.jpg,-1,958,710,989,784,0.28662171959877014,0
FLIR_09073.jpg,-1,1021,707,1049,784,0.27158066630363464,0
FLIR_09074.jpg,-1,63,679,163,982,0.9135627746582031,0
FLIR_09074.jpg,-1,1450,620,1544,953,0.8961045742034912,0
FLIR_09074.jpg,-1,1395,719,1459,905,0.8584622144699097,0
FLIR_09074.jpg,-1,1370,688,1417,883,0.8374382257461548,0
FLIR_09074.jpg,-1,815,757,887,809,0.8172546625137329,2
FLIR_09074.jpg,-1,731,760,793,810,0.813751757144928,2
FLIR_09074.jpg,-1,1084,727,1117,815,0.7319110631942749,0
FLIR_09074.jpg,-1,1020,736,1048,816,0.6595147252082825,0
FLIR_09074.jpg,-1,982,740,1009,815,0.6529353857040405,0
FLIR_09074.jpg,-1,1045,730,1075,811,0.6066258549690247,0
FLIR_09074.jpg,-1,941,739,968,808,0.5937647819519043,0
FLIR_09074.jpg,-1,783,763,818,803,0.49838927388191223,2
FLIR_09074.jpg,-1,1488,714,1546,807,0.4352162778377533,26
FLIR_09075.jpg,-1,1485,697,1574,908,0.9061907529830933,0
FLIR_09075.jpg,-1,1567,569,1689,966,0.901915431022644,0
FLIR_09075.jpg,-1,1433,658,1507,874,0.8851110339164734,0
FLIR_09075.jpg,-1,0,638,54,987,0.8574902415275574,0
FLIR_09075.jpg,-1,724,738,790,789,0.8456771373748779,2
FLIR_09075.jpg,-1,816,738,887,787,0.8133262395858765,2
FLIR_09075.jpg,-1,1079,704,1113,795,0.8120112419128418,0
FLIR_09075.jpg,-1,1047,706,1077,797,0.7507599592208862,0
FLIR_09075.jpg,-1,948,714,977,786,0.6616548299789429,0
FLIR_09075.jpg,-1,999,717,1027,796,0.6009393930435181,0
FLIR_09075.jpg,-1,782,742,818,780,0.5675437450408936,2
FLIR_09075.jpg,-1,979,711,1008,790,0.4918482005596161,0
FLIR_09075.jpg,-1,1009,713,1039,794,0.47664424777030945,0
FLIR_09075.jpg,-1,1022,709,1048,793,0.3546638488769531,0
FLIR_09076.jpg,-1,1691,532,1798,994,0.9301672577857971,0
FLIR_09076.jpg,-1,716,723,783,779,0.8599866032600403,2
FLIR_09076.jpg,-1,1544,629,1611,886,0.848044216632843,0
FLIR_09076.jpg,-1,814,726,882,777,0.8472639322280884,2
FLIR_09076.jpg,-1,1080,694,1113,789,0.8044052124023438,0
FLIR_09076.jpg,-1,950,696,980,782,0.7543216943740845,0
FLIR_09076.jpg,-1,1035,705,1064,787,0.7302501201629639,0
FLIR_09076.jpg,-1,1662,699,1721,928,0.721329391002655,0
FLIR_09076.jpg,-1,776,731,812,769,0.6667293906211853,2
FLIR_09076.jpg,-1,1635,725,1683,885,0.6624401211738586,0
FLIR_09076.jpg,-1,986,695,1015,782,0.6333267092704773,0
FLIR_09076.jpg,-1,1009,704,1038,783,0.5469590425491333,0
FLIR_09076.jpg,-1,756,728,803,772,0.3866841495037079,2
FLIR_09076.jpg,-1,1586,663,1622,876,0.2908961772918701,0
FLIR_09076.jpg,-1,1597,737,1626,791,0.27949953079223633,26
FLIR_09077.jpg,-1,704,735,778,792,0.8727101683616638,2
FLIR_09077.jpg,-1,1675,609,1751,925,0.8667588233947754,0
FLIR_09077.jpg,-1,813,738,881,788,0.8053970336914062,2
FLIR_09077.jpg,-1,959,706,991,795,0.7849732041358948,0
FLIR_09077.jpg,-1,1118,698,1148,801,0.7714373469352722,0
FLIR_09077.jpg,-1,1079,709,1121,802,0.7710058689117432,0
FLIR_09077.jpg,-1,1027,711,1059,796,0.7527279257774353,0
FLIR_09077.jpg,-1,994,702,1027,795,0.7510265111923218,0
FLIR_09077.jpg,-1,768,739,812,780,0.7256849408149719,2
FLIR_09077.jpg,-1,1063,703,1094,790,0.43692710995674133,0
FLIR_09078.jpg,-1,641,716,750,803,0.9073619246482849,2
FLIR_09078.jpg,-1,1369,685,1423,837,0.8593047261238098,0
FLIR_09078.jpg,-1,1141,697,1191,825,0.8419947624206543,0
FLIR_09078.jpg,-1,1098,686,1143,819,0.8396580815315247,0
FLIR_09078.jpg,-1,1032,689,1075,822,0.8389543294906616,0
FLIR_09078.jpg,-1,817,740,878,788,0.8363777995109558,2
FLIR_09078.jpg,-1,1324,704,1368,837,0.8309497237205505,0
FLIR_09078.jpg,-1,983,695,1021,793,0.8285554647445679,0
FLIR_09078.jpg,-1,743,728,800,783,0.7826592922210693,2
FLIR_09078.jpg,-1,1209,690,1254,806,0.7755260467529297,0
FLIR_09078.jpg,-1,1074,697,1103,798,0.6974636912345886,0
FLIR_09079.jpg,-1,605,721,732,818,0.8972130417823792,2
FLIR_09079.jpg,-1,1175,698,1230,844,0.8702366948127747,0
FLIR_09079.jpg,-1,1441,683,1496,860,0.8679471015930176,0
FLIR_09079.jpg,-1,721,737,784,794,0.8579996824264526,2
FLIR_09079.jpg,-1,1050,691,1104,843,0.8542287945747375,0
FLIR_09079.jpg,-1,1114,683,1167,840,0.8400575518608093,0
FLIR_09079.jpg,-1,1397,704,1444,857,0.839663565158844,0
FLIR_09079.jpg,-1,807,749,865,797,0.8356704711914062,2
FLIR_09079.jpg,-1,973,701,1006,807,0.7892780303955078,0
FLIR_09079.jpg,-1,1002,706,1032,809,0.6792930364608765,0
FLIR_09079.jpg,-1,1236,693,1285,819,0.6407067775726318,0
FLIR_09079.jpg,-1,1029,707,1058,807,0.6001964211463928,0
FLIR_09079.jpg,-1,780,753,811,785,0.3186936378479004,2
FLIR_09079.jpg,-1,1101,700,1130,809,0.2722553014755249,0
FLIR_09080.jpg,-1,559,737,701,844,0.9104108810424805,2
FLIR_09080.jpg,-1,1140,694,1219,875,0.8835968971252441,0
FLIR_09080.jpg,-1,1224,710,1291,877,0.866062581539154,0
FLIR_09080.jpg,-1,1536,691,1597,893,0.8606902360916138,0
FLIR_09080.jpg,-1,1494,716,1546,897,0.8522484302520752,0
FLIR_09080.jpg,-1,794,767,852,814,0.8431269526481628,2
FLIR_09080.jpg,-1,1074,698,1126,877,0.8423947095870972,0
FLIR_09080.jpg,-1,698,752,769,813,0.8392232060432434,2
FLIR_09080.jpg,-1,1023,720,1060,829,0.8334298133850098,0
FLIR_09080.jpg,-1,985,715,1020,832,0.7698681354522705,0
FLIR_09080.jpg,-1,962,719,994,827,0.7442581057548523,0
FLIR_09080.jpg,-1,1276,703,1314,837,0.6653756499290466,0
FLIR_09080.jpg,-1,1053,718,1081,829,0.4971853792667389,0
FLIR_09080.jpg,-1,764,766,798,804,0.2748795449733734,2
FLIR_09081.jpg,-1,517,723,678,848,0.9215690493583679,2
FLIR_09081.jpg,-1,1215,678,1285,886,0.8900265097618103,0
FLIR_09081.jpg,-1,1296,695,1371,893,0.8861308097839355,0
FLIR_09081.jpg,-1,1137,680,1195,894,0.8776324391365051,0
FLIR_09081.jpg,-1,1667,673,1743,919,0.8682317137718201,0
FLIR_09081.jpg,-1,683,741,764,808,0.8364534974098206,2
FLIR_09081.jpg,-1,792,758,852,805,0.8304493427276611,2
FLIR_09081.jpg,-1,1059,708,1096,828,0.8298167586326599,0
FLIR_09081.jpg,-1,980,706,1032,825,0.8188775777816772,0
FLIR_09081.jpg,-1,1036,716,1067,823,0.7799614667892456,0
FLIR_09081.jpg,-1,1614,705,1678,917,0.7737362384796143,0
FLIR_09081.jpg,-1,1114,710,1145,828,0.7508347630500793,0
FLIR_09081.jpg,-1,760,762,795,795,0.5524075627326965,2
FLIR_09081.jpg,-1,967,709,997,812,0.4685248136520386,0
FLIR_09082.jpg,-1,460,706,655,854,0.92598956823349,2
FLIR_09082.jpg,-1,1210,654,1303,917,0.8961439728736877,0
FLIR_09082.jpg,-1,1400,674,1501,917,0.8924531936645508,0
FLIR_09082.jpg,-1,675,729,761,799,0.8901898264884949,2
FLIR_09082.jpg,-1,1298,654,1403,909,0.8814751505851746,0
FLIR_09082.jpg,-1,1132,697,1180,822,0.8525913953781128,0
FLIR_09082.jpg,-1,1068,696,1110,822,0.8401865363121033,0
FLIR_09082.jpg,-1,793,748,852,796,0.8229485750198364,2
FLIR_09082.jpg,-1,1183,711,1220,825,0.8151774406433105,0
FLIR_09082.jpg,-1,1006,696,1045,820,0.7890501618385315,0
FLIR_09082.jpg,-1,977,696,1013,815,0.7873213887214661,0
FLIR_09082.jpg,-1,1044,698,1078,815,0.7676044702529907,0
FLIR_09082.jpg,-1,760,754,796,785,0.4500775635242462,2
FLIR_09082.jpg,-1,1376,676,1409,753,0.2886334955692291,0
FLIR_09083.jpg,-1,376,697,623,881,0.9457775354385376,2
FLIR_09083.jpg,-1,1587,658,1714,970,0.9194251298904419,0
FLIR_09083.jpg,-1,1452,630,1569,960,0.9157415628433228,0
FLIR_09083.jpg,-1,665,726,759,803,0.9047455191612244,2
FLIR_09083.jpg,-1,1365,633,1463,979,0.8802345991134644,0
FLIR_09083.jpg,-1,1222,705,1269,835,0.8596651554107666,0
FLIR_09083.jpg,-1,1153,692,1205,830,0.8524887561798096,0
FLIR_09083.jpg,-1,1084,689,1127,827,0.8514512777328491,0
FLIR_09083.jpg,-1,992,696,1033,824,0.849631667137146,0
FLIR_09083.jpg,-1,794,750,852,798,0.8093002438545227,2
FLIR_09083.jpg,-1,1028,689,1071,824,0.7859163284301758,0
FLIR_09083.jpg,-1,1059,699,1092,827,0.643062949180603,0
FLIR_09083.jpg,-1,1454,688,1539,816,0.5060146450996399,26
FLIR_09083.jpg,-1,759,757,795,785,0.5040972828865051,2
FLIR_09083.jpg,-1,614,724,681,789,0.3403163552284241,2
FLIR_09084.jpg,-1,239,695,570,932,0.9481361508369446,2
FLIR_09084.jpg,-1,1605,594,1771,1099,0.9067947268486023,0
FLIR_09084.jpg,-1,648,731,752,815,0.8888443112373352,2
FLIR_09084.jpg,-1,1112,701,1158,842,0.8686798214912415,0
FLIR_09084.jpg,-1,1176,699,1236,842,0.8556156754493713,0
FLIR_09084.jpg,-1,1002,703,1047,838,0.8534406423568726,0
FLIR_09084.jpg,-1,1042,695,1088,841,0.8500301241874695,0
FLIR_09084.jpg,-1,1259,715,1306,849,0.8449276685714722,0
FLIR_09084.jpg,-1,1076,704,1120,839,0.8319248557090759,0
FLIR_09084.jpg,-1,791,762,850,805,0.8304311037063599,2
FLIR_09084.jpg,-1,1727,599,1799,1054,0.8197534680366516,0
FLIR_09084.jpg,-1,1501,669,1579,885,0.7825714349746704,0
FLIR_09084.jpg,-1,755,762,793,792,0.6838785409927368,2
FLIR_09084.jpg,-1,1739,677,1799,781,0.35746118426322937,26
FLIR_09084.jpg,-1,971,739,998,807,0.2791743576526642,0
FLIR_09085.jpg,-1,9,679,491,1004,0.9593111276626587,2
FLIR_09085.jpg,-1,1209,695,1272,852,0.8880451917648315,0
FLIR_09085.jpg,-1,1293,710,1348,855,0.8770985007286072,0
FLIR_09085.jpg,-1,1012,698,1066,844,0.8690247535705566,0
FLIR_09085.jpg,-1,1066,694,1117,846,0.8504082560539246,0
FLIR_09085.jpg,-1,1125,701,1173,847,0.8492444753646851,0
FLIR_09085.jpg,-1,791,761,851,803,0.832635760307312,2
FLIR_09085.jpg,-1,1606,655,1695,899,0.8305025100708008,0
FLIR_09085.jpg,-1,631,726,744,819,0.7827491164207458,2
FLIR_09085.jpg,-1,753,761,793,791,0.702357828617096,2
FLIR_09085.jpg,-1,1101,697,1135,845,0.5952355265617371,0
FLIR_09085.jpg,-1,807,891,845,919,0.4877306818962097,14
FLIR_09085.jpg,-1,1454,779,1497,887,0.3592245280742645,0
FLIR_09085.jpg,-1,980,737,1007,809,0.27952122688293457,0
FLIR_09085.jpg,-1,910,745,935,798,0.2638675570487976,0
FLIR_09086.jpg,-1,0,639,337,1171,0.9570115804672241,2
FLIR_09086.jpg,-1,1026,692,1082,844,0.8885303735733032,0
FLIR_09086.jpg,-1,1250,682,1319,854,0.8875100612640381,0
FLIR_09086.jpg,-1,1328,698,1385,857,0.8835722208023071,0
FLIR_09086.jpg,-1,1154,686,1208,850,0.880306601524353,0
FLIR_09086.jpg,-1,605,715,733,819,0.8644322156906128,2
FLIR_09086.jpg,-1,1089,683,1143,847,0.8351026773452759,0
FLIR_09086.jpg,-1,789,752,847,796,0.8182239532470703,2
FLIR_09086.jpg,-1,1739,635,1799,924,0.8101480007171631,0
FLIR_09086.jpg,-1,748,752,792,784,0.7897403240203857,2
FLIR_09086.jpg,-1,800,918,850,946,0.7093028426170349,14
FLIR_09086.jpg,-1,1435,741,1541,863,0.6670083403587341,1
FLIR_09086.jpg,-1,1127,684,1160,845,0.6555836796760559,0
FLIR_09086.jpg,-1,995,726,1024,802,0.5080020427703857,0
FLIR_09086.jpg,-1,910,738,936,794,0.393385648727417,0
FLIR_09086.jpg,-1,950,732,976,796,0.34945613145828247,0
FLIR_09087.jpg,-1,1284,669,1365,853,0.9001917839050293,0
FLIR_09087.jpg,-1,1373,685,1434,859,0.8961549997329712,0
FLIR_09087.jpg,-1,1042,675,1105,842,0.889525830745697,0
FLIR_09087.jpg,-1,1196,672,1257,848,0.8866075873374939,0
FLIR_09087.jpg,-1,786,746,847,789,0.8663362860679626,2
FLIR_09087.jpg,-1,573,699,722,819,0.8656914234161377,2
FLIR_09087.jpg,-1,1516,728,1643,870,0.8611636757850647,1
FLIR_09087.jpg,-1,1101,669,1167,848,0.8279358148574829,0
FLIR_09087.jpg,-1,742,744,787,777,0.821444034576416,2
FLIR_09087.jpg,-1,805,960,852,992,0.6420857310295105,14
FLIR_09087.jpg,-1,1001,715,1032,798,0.6119958758354187,0
FLIR_09087.jpg,-1,1148,692,1188,840,0.42058321833610535,0
FLIR_09087.jpg,-1,919,728,945,789,0.40360260009765625,0
FLIR_09087.jpg,-1,956,721,982,792,0.3737906515598297,0
FLIR_09087.jpg,-1,983,722,1007,793,0.26982852816581726,0
FLIR_09088.jpg,-1,1350,669,1432,871,0.8943994641304016,0
FLIR_09088.jpg,-1,1443,685,1516,876,0.8938189744949341,0
FLIR_09088.jpg,-1,1237,679,1305,861,0.8924775123596191,0
FLIR_09088.jpg,-1,1063,681,1131,856,0.8892183899879456,0
FLIR_09088.jpg,-1,538,700,716,841,0.8889410495758057,2
FLIR_09088.jpg,-1,1622,727,1787,893,0.8691568970680237,1
FLIR_09088.jpg,-1,796,751,854,796,0.8579211235046387,2
FLIR_09088.jpg,-1,782,1043,878,1086,0.8338149189949036,14
FLIR_09088.jpg,-1,742,749,797,786,0.825465202331543,2
FLIR_09088.jpg,-1,1158,677,1227,863,0.8105541467666626,0
FLIR_09088.jpg,-1,1014,724,1043,804,0.5806206464767456,0
FLIR_09088.jpg,-1,968,726,996,800,0.5157178640365601,0
FLIR_09088.jpg,-1,1146,688,1185,858,0.5012884736061096,0
FLIR_09088.jpg,-1,906,727,932,796,0.4338134229183197,0
FLIR_09088.jpg,-1,934,728,961,799,0.4216749966144562,0
FLIR_09088.jpg,-1,1040,727,1065,804,0.4154875576496124,0
FLIR_09089.jpg,-1,1416,696,1541,1005,0.925167441368103,0
FLIR_09089.jpg,-1,1281,691,1394,1008,0.9125294089317322,0
FLIR_09089.jpg,-1,1625,687,1732,1029,0.9016572833061218,0
FLIR_09089.jpg,-1,700,776,773,832,0.87688809633255,2
FLIR_09089.jpg,-1,1722,693,1799,1011,0.8484193682670593,0
FLIR_09089.jpg,-1,813,786,869,822,0.8358997106552124,2
FLIR_09089.jpg,-1,1029,730,1080,902,0.8308987021446228,0
FLIR_09089.jpg,-1,1002,745,1038,872,0.8085035681724548,0
FLIR_09089.jpg,-1,1073,738,1109,871,0.757754921913147,0
FLIR_09089.jpg,-1,1110,758,1139,852,0.6193693280220032,0
FLIR_09089.jpg,-1,914,759,941,829,0.45215415954589844,0
FLIR_09089.jpg,-1,783,778,818,804,0.3855397403240204,2
FLIR_09089.jpg,-1,965,761,992,826,0.3775154948234558,0
FLIR_09089.jpg,-1,754,779,786,817,0.2986431419849396,2
FLIR_09090.jpg,-1,1452,619,1612,952,0.9394810795783997,0
FLIR_09090.jpg,-1,1302,604,1426,949,0.9265621304512024,0
FLIR_09090.jpg,-1,1683,601,1798,966,0.9206672310829163,0
FLIR_09090.jpg,-1,680,722,761,785,0.9132600426673889,2
FLIR_09090.jpg,-1,1037,650,1095,858,0.8369194865226746,0
FLIR_09090.jpg,-1,1088,676,1135,819,0.8257911801338196,0
FLIR_09090.jpg,-1,805,728,861,768,0.8161612749099731,2
FLIR_09090.jpg,-1,1007,688,1047,825,0.8005035519599915,0
FLIR_09090.jpg,-1,738,721,777,769,0.5417178869247437,2
FLIR_09090.jpg,-1,908,704,936,775,0.5396721363067627,0
FLIR_09090.jpg,-1,959,707,987,771,0.46571239829063416,0
FLIR_09091.jpg,-1,1361,530,1496,906,0.9311556220054626,0
FLIR_09091.jpg,-1,1528,546,1665,906,0.9279689192771912,0
FLIR_09091.jpg,-1,660,669,751,738,0.9031534790992737,2
FLIR_09091.jpg,-1,1031,611,1077,776,0.8387965559959412,0
FLIR_09091.jpg,-1,1070,583,1144,825,0.8363812565803528,0
FLIR_09091.jpg,-1,799,678,855,716,0.8134778738021851,2
FLIR_09091.jpg,-1,1743,583,1799,837,0.8008891344070435,0
FLIR_09091.jpg,-1,1119,635,1167,774,0.5956625938415527,0
FLIR_09091.jpg,-1,906,647,935,723,0.580651581287384,0
FLIR_09091.jpg,-1,962,652,993,720,0.5630374550819397,0
FLIR_09091.jpg,-1,734,670,770,718,0.41038963198661804,2
FLIR_09091.jpg,-1,930,650,957,720,0.4079247713088989,0
FLIR_09091.jpg,-1,775,674,810,704,0.2501785457134247,2
FLIR_09092.jpg,-1,1589,534,1767,935,0.9460991024971008,0
FLIR_09092.jpg,-1,1429,526,1588,940,0.930219292640686,0
FLIR_09092.jpg,-1,640,685,742,762,0.9186875820159912,2
FLIR_09092.jpg,-1,1046,614,1114,801,0.8680267333984375,0
FLIR_09092.jpg,-1,1116,562,1207,876,0.8666938543319702,0
FLIR_09092.jpg,-1,794,693,852,732,0.8542688488960266,2
FLIR_09092.jpg,-1,903,661,936,742,0.7235310673713684,0
FLIR_09092.jpg,-1,689,671,759,741,0.6657325625419617,2
FLIR_09092.jpg,-1,966,661,995,738,0.5636237859725952,0
FLIR_09092.jpg,-1,1179,657,1239,725,0.4961787164211273,26
FLIR_09092.jpg,-1,935,661,962,741,0.4490227997303009,0
FLIR_09092.jpg,-1,766,686,800,716,0.4434381127357483,2
FLIR_09093.jpg,-1,1560,527,1732,1009,0.9404345750808716,0
FLIR_09093.jpg,-1,618,712,737,800,0.9278879165649414,2
FLIR_09093.jpg,-1,1078,635,1179,851,0.8984586000442505,0
FLIR_09093.jpg,-1,1237,541,1361,976,0.8872311115264893,0
FLIR_09093.jpg,-1,1179,631,1251,849,0.8718862533569336,0
FLIR_09093.jpg,-1,1741,542,1799,1001,0.8599650263786316,0
FLIR_09093.jpg,-1,800,723,855,761,0.8100849390029907,2
FLIR_09093.jpg,-1,917,688,951,774,0.6915690302848816,0
FLIR_09093.jpg,-1,1319,660,1402,770,0.6330208778381348,26
FLIR_09093.jpg,-1,768,717,805,748,0.41228923201560974,2
FLIR_09093.jpg,-1,981,693,1008,770,0.375924289226532,0
FLIR_09093.jpg,-1,953,696,979,768,0.36760956048965454,0
FLIR_09093.jpg,-1,700,708,757,776,0.2823876440525055,2
FLIR_09094.jpg,-1,581,718,727,825,0.9153814315795898,2
FLIR_09094.jpg,-1,1542,446,1739,1180,0.8964112997055054,0
FLIR_09094.jpg,-1,1262,621,1355,885,0.8933016061782837,0
FLIR_09094.jpg,-1,1164,635,1256,886,0.8922197818756104,0
FLIR_09094.jpg,-1,804,728,857,771,0.8485398292541504,2
FLIR_09094.jpg,-1,1090,682,1128,801,0.7900421023368835,0
FLIR_09094.jpg,-1,1741,576,1798,1063,0.7611762285232544,0
FLIR_09094.jpg,-1,1129,687,1167,801,0.7448389530181885,0
FLIR_09094.jpg,-1,1677,658,1799,844,0.7274557948112488,26
FLIR_09094.jpg,-1,920,696,955,790,0.7100304365158081,0
FLIR_09094.jpg,-1,1000,693,1034,784,0.7017573714256287,0
FLIR_09094.jpg,-1,770,727,806,756,0.6398301124572754,2
FLIR_09094.jpg,-1,962,699,994,783,0.5936404466629028,0
FLIR_09094.jpg,-1,1199,620,1253,772,0.491463840007782,0
FLIR_09094.jpg,-1,658,696,756,791,0.4853919744491577,7
FLIR_09095.jpg,-1,1367,623,1485,962,0.9259134531021118,0
FLIR_09095.jpg,-1,1196,641,1354,962,0.9239192605018616,0
FLIR_09095.jpg,-1,517,740,705,873,0.921708345413208,2
FLIR_09095.jpg,-1,805,753,858,794,0.8309888243675232,2
FLIR_09095.jpg,-1,1109,711,1147,831,0.7825576663017273,0
FLIR_09095.jpg,-1,1146,713,1182,832,0.7739583253860474,0
FLIR_09095.jpg,-1,1016,715,1057,815,0.7391449213027954,0
FLIR_09095.jpg,-1,768,752,809,782,0.7387792468070984,2
FLIR_09095.jpg,-1,932,719,971,818,0.7282490134239197,0
FLIR_09095.jpg,-1,601,714,748,829,0.6621520519256592,7
FLIR_09095.jpg,-1,972,720,1005,815,0.6565173268318176,0
FLIR_09095.jpg,-1,1299,627,1370,940,0.6270073652267456,0
FLIR_09095.jpg,-1,1089,726,1116,822,0.49173280596733093,0
FLIR_09096.jpg,-1,419,741,673,921,0.9439371228218079,2
FLIR_09096.jpg,-1,1553,596,1716,1072,0.9317159652709961,0
FLIR_09096.jpg,-1,1361,617,1534,1064,0.9202419519424438,0
FLIR_09096.jpg,-1,811,768,862,803,0.8299309611320496,2
FLIR_09096.jpg,-1,1129,721,1170,848,0.8205509781837463,0
FLIR_09096.jpg,-1,1171,726,1211,851,0.7906733155250549,0
FLIR_09096.jpg,-1,954,732,994,838,0.7767406702041626,0
FLIR_09096.jpg,-1,771,759,812,792,0.7451748251914978,2
FLIR_09096.jpg,-1,1473,610,1562,1042,0.7412164807319641,0
FLIR_09096.jpg,-1,601,718,741,849,0.6756533980369568,2
FLIR_09096.jpg,-1,1038,724,1073,832,0.6748436093330383,0
FLIR_09096.jpg,-1,990,733,1021,831,0.5001749992370605,0
FLIR_09096.jpg,-1,1108,738,1135,833,0.44398167729377747,0
FLIR_09096.jpg,-1,1008,732,1037,820,0.37509191036224365,0
FLIR_09096.jpg,-1,936,725,967,820,0.31760716438293457,0
FLIR_09097.jpg,-1,224,698,610,952,0.9516922235488892,2
FLIR_09097.jpg,-1,1701,484,1798,1209,0.8953238725662231,0
FLIR_09097.jpg,-1,1202,687,1247,817,0.846954345703125,0
FLIR_09097.jpg,-1,1157,679,1201,817,0.8311665058135986,0
FLIR_09097.jpg,-1,817,726,870,767,0.8240341544151306,2
FLIR_09097.jpg,-1,773,725,819,758,0.7881543040275574,2
FLIR_09097.jpg,-1,1064,685,1105,803,0.7852842807769775,0
FLIR_09097.jpg,-1,954,681,991,805,0.7731481790542603,0
FLIR_09097.jpg,-1,986,689,1024,803,0.7642017602920532,0
FLIR_09097.jpg,-1,554,676,727,831,0.7537869215011597,2
FLIR_09097.jpg,-1,1128,695,1162,801,0.7024121880531311,0
FLIR_09097.jpg,-1,369,729,429,774,0.5621375441551208,0
FLIR_09097.jpg,-1,1026,691,1058,784,0.47250351309776306,0
